student_id,timetest,correct,subject
1147856,04.04.2021 21:08:27,TRUE,math
1498770,04.04.2021 21:09:24,FALSE,math
5486919,04.04.2021 21:10:21,TRUE,math
2993338,04.04.2021 21:11:18,TRUE,math
1916154,04.04.2021 21:12:15,TRUE,math
1624158,04.04.2021 21:13:12,FALSE,math
1683631,04.04.2021 21:14:09,TRUE,math
855042,04.04.2021 21:15:06,TRUE,math
184820,04.04.2021 21:16:03,TRUE,math
237792,04.04.2021 21:17:00,FALSE,math
1477829,04.04.2021 21:17:57,TRUE,math
3474859,04.04.2021 21:18:54,TRUE,math
4208727,04.04.2021 21:19:51,TRUE,math
2113505,04.04.2021 21:20:48,FALSE,math
5012504,04.04.2021 21:21:45,TRUE,math
220645,04.04.2021 21:22:42,TRUE,math
1041342,04.04.2021 21:23:39,TRUE,math
456247,04.04.2021 21:24:36,FALSE,math
3041368,04.04.2021 21:25:33,TRUE,math
3760463,04.04.2021 21:26:30,TRUE,math
447374,04.04.2021 21:27:27,TRUE,math
3347363,04.04.2021 21:28:24,FALSE,math
2811256,04.04.2021 21:29:21,TRUE,math
2924126,04.04.2021 21:30:18,TRUE,math
1412265,04.04.2021 21:31:15,TRUE,math
671883,04.04.2021 21:32:12,FALSE,math
2027486,04.04.2021 21:33:09,TRUE,math
3472495,04.04.2021 21:34:06,TRUE,math
3608372,04.04.2021 21:35:03,TRUE,math
1847237,04.04.2021 21:36:00,FALSE,math
1419661,04.04.2021 21:36:57,TRUE,math
3576839,04.04.2021 21:37:54,TRUE,math
511969,04.04.2021 21:38:51,TRUE,math
3247288,04.04.2021 21:39:48,FALSE,math
193445,04.04.2021 21:40:45,TRUE,math
501605,04.04.2021 21:41:42,TRUE,math
3116725,04.04.2021 21:42:39,TRUE,math
1157860,04.04.2021 21:43:36,FALSE,math
5017246,04.04.2021 21:44:33,TRUE,math
215161,04.04.2021 21:45:30,TRUE,math
5215932,04.04.2021 21:46:27,TRUE,math
1044028,04.04.2021 21:47:24,FALSE,math
1158426,04.04.2021 21:48:21,TRUE,math
2706262,04.04.2021 21:49:18,TRUE,math
4850021,04.04.2021 21:50:15,TRUE,math
1012757,04.04.2021 21:51:12,FALSE,math
5730382,04.04.2021 21:52:09,TRUE,math
857017,04.04.2021 21:53:06,TRUE,math
1381168,04.04.2021 21:54:03,TRUE,math
4098415,04.04.2021 21:55:00,FALSE,math
3252462,04.04.2021 21:55:57,TRUE,math
5162445,04.04.2021 21:56:54,TRUE,math
5181291,04.04.2021 21:57:51,TRUE,math
1851423,04.04.2021 21:58:48,FALSE,math
3867567,04.04.2021 21:59:45,TRUE,math
2533828,04.04.2021 22:00:42,TRUE,math
1717113,04.04.2021 22:01:39,TRUE,math
5224687,04.04.2021 22:02:36,FALSE,math
3088111,04.04.2021 22:03:33,TRUE,math
1930783,04.04.2021 22:04:30,TRUE,math
1167906,04.04.2021 22:05:27,TRUE,math
3161100,04.04.2021 22:06:24,FALSE,math
3119012,04.04.2021 22:07:21,TRUE,math
5000891,04.04.2021 22:08:18,TRUE,math
1124808,04.04.2021 22:09:15,TRUE,math
3462783,04.04.2021 22:10:12,FALSE,math
2564706,04.04.2021 22:11:09,TRUE,math
2553285,04.04.2021 22:12:06,TRUE,math
1570231,04.04.2021 22:13:03,TRUE,math
3137864,04.04.2021 22:14:00,FALSE,math
1288225,04.04.2021 22:14:57,TRUE,math
3070236,04.04.2021 22:15:54,TRUE,math
3743642,04.04.2021 22:16:51,TRUE,math
1699125,04.04.2021 22:17:48,FALSE,math
2424994,04.04.2021 22:18:45,TRUE,math
1848811,04.04.2021 22:19:42,TRUE,math
1685756,04.04.2021 22:20:39,TRUE,math
2789052,04.04.2021 22:21:36,FALSE,math
645651,04.04.2021 22:22:33,TRUE,math
1241005,04.04.2021 22:23:30,TRUE,math
5286493,04.04.2021 22:24:27,TRUE,math
387189,04.04.2021 22:25:24,FALSE,math
4317974,04.04.2021 22:26:21,TRUE,math
2671987,04.04.2021 22:27:18,TRUE,math
2447133,04.04.2021 22:28:15,TRUE,math
2187383,04.04.2021 22:29:12,FALSE,math
5073192,04.04.2021 22:30:09,TRUE,math
2615912,04.04.2021 22:31:06,TRUE,math
1310172,04.04.2021 22:32:03,TRUE,math
1108686,04.04.2021 22:33:00,FALSE,math
1942892,04.04.2021 22:33:57,TRUE,math
1078770,04.04.2021 22:34:54,TRUE,math
514425,04.04.2021 22:35:51,TRUE,math
1713538,04.04.2021 22:36:48,FALSE,math
2858488,04.04.2021 22:37:45,TRUE,math
1410414,04.04.2021 22:38:42,TRUE,math
438590,04.04.2021 22:39:39,TRUE,math
1275070,04.04.2021 22:40:36,FALSE,math
4903444,04.04.2021 22:41:33,TRUE,math
393037,04.04.2021 22:42:30,TRUE,math
3895541,04.04.2021 22:43:27,TRUE,math
4861037,04.04.2021 22:44:24,FALSE,math
3335010,04.04.2021 22:45:21,TRUE,math
4012757,04.04.2021 22:46:18,TRUE,math
1235596,04.04.2021 22:47:15,TRUE,math
1682127,04.04.2021 22:48:12,FALSE,math
3365894,04.04.2021 22:49:09,TRUE,math
5010119,04.04.2021 22:50:06,TRUE,math
2833766,04.04.2021 22:51:03,TRUE,math
749224,04.04.2021 22:52:00,FALSE,math
2885892,04.04.2021 22:52:57,TRUE,math
861306,04.04.2021 22:53:54,TRUE,math
584482,04.04.2021 22:54:51,TRUE,math
4435600,04.04.2021 22:55:48,FALSE,math
4845327,04.04.2021 22:56:45,TRUE,math
1791600,04.04.2021 22:57:42,TRUE,math
4894984,04.04.2021 22:58:39,TRUE,math
3697339,04.04.2021 22:59:36,FALSE,math
282655,04.04.2021 23:00:33,TRUE,math
3663765,04.04.2021 23:01:30,TRUE,math
1823690,04.04.2021 23:02:27,TRUE,math
3301823,04.04.2021 23:03:24,FALSE,math
1199951,04.04.2021 23:04:21,TRUE,math
4570728,04.04.2021 23:05:18,TRUE,math
1024465,04.04.2021 23:06:15,TRUE,math
1429932,04.04.2021 23:07:12,FALSE,math
4884572,04.04.2021 23:08:09,TRUE,math
989664,04.04.2021 23:09:06,TRUE,math
4016481,04.04.2021 23:10:03,TRUE,math
4398383,04.04.2021 23:11:00,FALSE,math
3720824,04.04.2021 23:11:57,TRUE,math
5504357,04.04.2021 23:12:54,TRUE,math
5407698,04.04.2021 23:13:51,TRUE,math
575770,04.04.2021 23:14:48,FALSE,math
1031966,04.04.2021 23:15:45,TRUE,math
1016481,04.04.2021 23:16:42,TRUE,math
3689361,04.04.2021 23:17:39,TRUE,math
1159508,04.04.2021 23:18:36,FALSE,math
363518,04.04.2021 23:19:33,TRUE,math
553922,04.04.2021 23:20:30,TRUE,math
885140,04.04.2021 23:21:27,TRUE,math
2260603,04.04.2021 23:22:24,FALSE,math
1197215,04.04.2021 23:23:21,TRUE,math
1041603,04.04.2021 23:24:18,TRUE,math
309830,04.04.2021 23:25:15,TRUE,math
279900,04.04.2021 23:26:12,FALSE,math
1202841,04.04.2021 23:27:09,TRUE,math
1403497,04.04.2021 23:28:06,TRUE,math
1978299,04.04.2021 23:29:03,TRUE,math
1149413,04.04.2021 23:30:00,FALSE,math
254256,04.04.2021 23:30:57,TRUE,math
2646872,04.04.2021 23:31:54,TRUE,math
5319031,04.04.2021 23:32:51,TRUE,math
197228,04.04.2021 23:33:48,FALSE,math
3846873,04.04.2021 23:34:45,TRUE,math
4765622,04.04.2021 23:35:42,TRUE,math
5390933,04.04.2021 23:36:39,TRUE,math
3271554,04.04.2021 23:37:36,FALSE,math
3476965,04.04.2021 23:38:33,TRUE,math
1883406,04.04.2021 23:39:30,TRUE,math
3836678,04.04.2021 23:40:27,TRUE,math
1929477,04.04.2021 23:41:24,FALSE,math
1330102,04.04.2021 23:42:21,TRUE,math
3313631,04.04.2021 23:43:18,TRUE,math
4553243,04.04.2021 23:44:15,TRUE,math
258341,04.04.2021 23:45:12,FALSE,math
5626701,04.04.2021 23:46:09,TRUE,math
1770483,04.04.2021 23:47:06,TRUE,math
1260232,04.04.2021 23:48:03,TRUE,math
3199494,04.04.2021 23:49:00,FALSE,math
678255,04.04.2021 23:49:57,TRUE,math
1217972,04.04.2021 23:50:54,TRUE,math
3032855,04.04.2021 23:51:51,TRUE,math
2021307,04.04.2021 23:52:48,FALSE,math
1126160,04.04.2021 23:53:45,TRUE,math
222818,04.04.2021 23:54:42,TRUE,math
864775,04.04.2021 23:55:39,TRUE,math
3259861,04.04.2021 23:56:36,FALSE,math
2053409,04.04.2021 23:57:33,TRUE,math
3308044,04.04.2021 23:58:30,TRUE,math
1031033,04.04.2021 23:59:27,TRUE,math
2348129,05.04.2021 0:00:24,FALSE,math
999716,05.04.2021 0:01:21,TRUE,math
2208909,05.04.2021 0:02:18,TRUE,math
4473374,05.04.2021 0:03:15,TRUE,math
532089,05.04.2021 0:04:12,FALSE,math
240843,05.04.2021 0:05:09,TRUE,math
1043515,05.04.2021 0:06:06,TRUE,math
1587686,05.04.2021 0:07:03,TRUE,math
1095880,05.04.2021 0:08:00,FALSE,math
1287477,05.04.2021 0:08:57,TRUE,math
2083143,05.04.2021 0:09:54,TRUE,math
588030,05.04.2021 0:10:51,TRUE,math
3449243,05.04.2021 0:11:48,FALSE,math
1084138,05.04.2021 0:12:45,TRUE,math
1183914,05.04.2021 0:13:42,TRUE,math
1526640,05.04.2021 0:14:39,TRUE,math
1373209,05.04.2021 0:15:36,FALSE,math
2920008,05.04.2021 0:16:33,TRUE,math
3253356,05.04.2021 0:17:30,TRUE,math
3541333,05.04.2021 0:18:27,TRUE,math
311228,05.04.2021 0:19:24,FALSE,math
3451796,05.04.2021 0:20:21,TRUE,math
294391,05.04.2021 0:21:18,TRUE,math
2643181,05.04.2021 0:22:15,TRUE,math
5372547,05.04.2021 0:23:12,FALSE,math
465653,05.04.2021 0:24:09,TRUE,math
3009101,05.04.2021 0:25:06,TRUE,math
3446899,05.04.2021 0:26:03,TRUE,math
3051313,05.04.2021 0:27:00,FALSE,math
1075299,05.04.2021 0:27:57,TRUE,math
5630734,05.04.2021 0:28:54,TRUE,math
3154264,05.04.2021 0:29:51,TRUE,math
2802960,05.04.2021 0:30:48,FALSE,math
4791448,05.04.2021 0:31:45,TRUE,math
4288152,05.04.2021 0:32:42,TRUE,math
667386,05.04.2021 0:33:39,TRUE,math
1297640,05.04.2021 0:34:36,FALSE,math
449118,05.04.2021 0:35:33,TRUE,math
1040441,05.04.2021 0:36:30,TRUE,math
265018,05.04.2021 0:37:27,TRUE,math
2012361,05.04.2021 0:38:24,FALSE,math
1723605,05.04.2021 0:39:21,TRUE,math
1519032,05.04.2021 0:40:18,TRUE,math
1053567,05.04.2021 0:41:15,TRUE,math
1683630,05.04.2021 0:42:12,FALSE,math
3122628,05.04.2021 0:43:09,TRUE,math
3186615,05.04.2021 0:44:06,TRUE,math
1888546,05.04.2021 0:45:03,TRUE,math
3805131,05.04.2021 0:46:00,FALSE,math
3565882,05.04.2021 0:46:57,TRUE,math
1410706,05.04.2021 0:47:54,TRUE,math
3566498,05.04.2021 0:48:51,TRUE,math
758911,05.04.2021 0:49:48,FALSE,math
4830249,05.04.2021 0:50:45,TRUE,math
2010829,05.04.2021 0:51:42,TRUE,math
5065931,05.04.2021 0:52:39,TRUE,math
3460266,05.04.2021 0:53:36,FALSE,math
2630717,05.04.2021 0:54:33,TRUE,math
1083832,05.04.2021 0:55:30,TRUE,math
4660919,05.04.2021 0:56:27,TRUE,math
4336479,05.04.2021 0:57:24,FALSE,math
1273306,05.04.2021 0:58:21,TRUE,math
262285,05.04.2021 0:59:18,TRUE,math
1011486,05.04.2021 1:00:15,TRUE,math
1455813,05.04.2021 1:01:12,FALSE,math
3235927,05.04.2021 1:02:09,TRUE,math
3549515,05.04.2021 1:03:06,TRUE,math
2599173,05.04.2021 1:04:03,TRUE,math
5182220,05.04.2021 1:05:00,FALSE,math
3156863,05.04.2021 1:05:57,TRUE,math
5169540,05.04.2021 1:06:54,TRUE,math
1527518,05.04.2021 1:07:51,TRUE,math
193475,05.04.2021 1:08:48,FALSE,math
1148727,05.04.2021 1:09:45,TRUE,math
1920879,05.04.2021 1:10:42,TRUE,math
1563208,05.04.2021 1:11:39,TRUE,math
658179,05.04.2021 1:12:36,FALSE,math
3190696,05.04.2021 1:13:33,TRUE,math
912099,05.04.2021 1:14:30,TRUE,math
1469548,05.04.2021 1:15:27,TRUE,math
1245493,05.04.2021 1:16:24,FALSE,math
1609502,05.04.2021 1:17:21,TRUE,math
278657,05.04.2021 1:18:18,TRUE,math
5599841,05.04.2021 1:19:15,TRUE,math
4245674,05.04.2021 1:20:12,FALSE,math
352251,05.04.2021 1:21:09,TRUE,math
991392,05.04.2021 1:22:06,TRUE,math
4628370,05.04.2021 1:23:03,TRUE,math
4890950,05.04.2021 1:24:00,FALSE,math
572894,05.04.2021 1:24:57,TRUE,math
4039500,05.04.2021 1:25:54,TRUE,math
3577239,05.04.2021 1:26:51,TRUE,math
1243807,05.04.2021 1:27:48,FALSE,math
528706,05.04.2021 1:28:45,TRUE,math
356815,05.04.2021 1:29:42,TRUE,math
1281541,05.04.2021 1:30:39,TRUE,math
1058873,05.04.2021 1:31:36,FALSE,math
576709,05.04.2021 1:32:33,TRUE,math
1242476,05.04.2021 1:33:30,TRUE,math
3447377,05.04.2021 1:34:27,TRUE,math
595206,05.04.2021 1:35:24,FALSE,math
1015100,05.04.2021 1:36:21,TRUE,math
5315569,05.04.2021 1:37:18,TRUE,math
3249082,05.04.2021 1:38:15,TRUE,math
245016,05.04.2021 1:39:12,FALSE,math
3378923,05.04.2021 1:40:09,TRUE,math
1546627,05.04.2021 1:41:06,TRUE,math
4617551,05.04.2021 1:42:03,TRUE,math
1223554,05.04.2021 1:43:00,FALSE,math
3456435,05.04.2021 1:43:57,TRUE,math
3424555,05.04.2021 1:44:54,TRUE,math
528873,05.04.2021 1:45:51,TRUE,math
212955,05.04.2021 1:46:48,FALSE,math
278477,05.04.2021 1:47:45,TRUE,math
358592,05.04.2021 1:48:42,TRUE,math
334343,05.04.2021 1:49:39,TRUE,math
3206046,05.04.2021 1:50:36,FALSE,math
1588377,05.04.2021 1:51:33,TRUE,math
4489403,05.04.2021 1:52:30,TRUE,math
5204009,05.04.2021 1:53:27,TRUE,math
1233264,05.04.2021 1:54:24,FALSE,math
4276146,05.04.2021 1:55:21,TRUE,math
3252038,05.04.2021 1:56:18,TRUE,math
1742685,05.04.2021 1:57:15,TRUE,math
285070,05.04.2021 1:58:12,FALSE,math
4002820,05.04.2021 1:59:09,TRUE,math
1786233,05.04.2021 2:00:06,TRUE,math
1154221,05.04.2021 2:01:03,TRUE,math
2037690,05.04.2021 2:02:00,FALSE,math
355327,05.04.2021 2:02:57,TRUE,math
1110609,05.04.2021 2:03:54,TRUE,math
2218676,05.04.2021 2:04:51,TRUE,math
1731049,05.04.2021 2:05:48,FALSE,math
4836467,05.04.2021 2:06:45,TRUE,math
765058,05.04.2021 2:07:42,TRUE,math
3884683,05.04.2021 2:08:39,TRUE,math
1086616,05.04.2021 2:09:36,FALSE,math
4083434,05.04.2021 2:10:33,TRUE,math
1082478,05.04.2021 2:11:30,TRUE,math
3802161,05.04.2021 2:12:27,TRUE,math
1789373,05.04.2021 2:13:24,FALSE,math
5681918,05.04.2021 2:14:21,TRUE,math
1041417,05.04.2021 2:15:18,TRUE,math
5120505,05.04.2021 2:16:15,TRUE,math
2611407,05.04.2021 2:17:12,FALSE,math
1981386,05.04.2021 2:18:09,TRUE,math
1202108,05.04.2021 2:19:06,TRUE,math
1001371,05.04.2021 2:20:03,TRUE,math
3083788,05.04.2021 2:21:00,FALSE,math
1337332,05.04.2021 2:21:57,TRUE,math
576780,05.04.2021 2:22:54,TRUE,math
1424436,05.04.2021 2:23:51,TRUE,math
1146984,05.04.2021 2:24:48,FALSE,math
2228964,05.04.2021 2:25:45,TRUE,math
3962164,05.04.2021 2:26:42,TRUE,math
4472446,05.04.2021 2:27:39,TRUE,math
1118405,05.04.2021 2:28:36,FALSE,math
5367353,05.04.2021 2:29:33,TRUE,math
1260356,05.04.2021 2:30:30,TRUE,math
1042612,05.04.2021 2:31:27,TRUE,math
1238422,05.04.2021 2:32:24,FALSE,math
1380879,05.04.2021 2:33:21,TRUE,math
5438066,05.04.2021 2:34:18,TRUE,math
1293885,05.04.2021 2:35:15,TRUE,math
667725,05.04.2021 2:36:12,FALSE,math
2508349,05.04.2021 2:37:09,TRUE,math
2414118,05.04.2021 2:38:06,TRUE,math
3156688,05.04.2021 2:39:03,TRUE,math
3477360,05.04.2021 2:40:00,FALSE,math
1489498,05.04.2021 2:40:57,TRUE,math
617734,05.04.2021 2:41:54,TRUE,math
619696,05.04.2021 2:42:51,TRUE,math
4869512,05.04.2021 2:43:48,FALSE,math
144875,05.04.2021 2:44:45,TRUE,math
2849430,05.04.2021 2:45:42,TRUE,math
587905,05.04.2021 2:46:39,TRUE,math
3530122,05.04.2021 2:47:36,FALSE,math
4201280,05.04.2021 2:48:33,TRUE,math
4980516,05.04.2021 2:49:30,TRUE,math
2913061,05.04.2021 2:50:27,TRUE,math
2271005,05.04.2021 2:51:24,FALSE,math
5210949,05.04.2021 2:52:21,TRUE,math
4333057,05.04.2021 2:53:18,TRUE,math
3394444,05.04.2021 2:54:15,TRUE,math
3917519,05.04.2021 2:55:12,FALSE,math
2614255,05.04.2021 2:56:09,TRUE,math
2346174,05.04.2021 2:57:06,TRUE,math
3587579,05.04.2021 2:58:03,TRUE,math
2920299,05.04.2021 2:59:00,FALSE,math
1807468,05.04.2021 2:59:57,TRUE,math
209403,05.04.2021 3:00:54,TRUE,math
3343073,05.04.2021 3:01:51,TRUE,math
2526021,05.04.2021 3:02:48,FALSE,math
1091842,05.04.2021 3:03:45,TRUE,math
5262131,05.04.2021 3:04:42,TRUE,math
912075,05.04.2021 3:05:39,TRUE,math
3309734,05.04.2021 3:06:36,FALSE,math
357942,05.04.2021 3:07:33,TRUE,math
5253767,05.04.2021 3:08:30,TRUE,math
4466997,05.04.2021 3:09:27,TRUE,math
341525,05.04.2021 3:10:24,FALSE,math
1628995,05.04.2021 3:11:21,TRUE,math
1668896,05.04.2021 3:12:18,TRUE,math
3664902,05.04.2021 3:13:15,TRUE,math
262529,05.04.2021 3:14:12,FALSE,math
5123618,05.04.2021 3:15:09,TRUE,math
3085467,05.04.2021 3:16:06,TRUE,math
4893726,05.04.2021 3:17:03,TRUE,math
812069,05.04.2021 3:18:00,FALSE,math
1745436,05.04.2021 3:18:57,TRUE,math
2472728,05.04.2021 3:19:54,TRUE,math
4964380,05.04.2021 3:20:51,TRUE,math
4496848,05.04.2021 3:21:48,FALSE,math
703252,05.04.2021 3:22:45,TRUE,math
5335888,05.04.2021 3:23:42,TRUE,math
765243,05.04.2021 3:24:39,TRUE,math
2846429,05.04.2021 3:25:36,FALSE,math
1868574,05.04.2021 3:26:33,TRUE,math
4942112,05.04.2021 3:27:30,TRUE,math
3573963,05.04.2021 3:28:27,TRUE,math
4010235,05.04.2021 3:29:24,FALSE,math
3501703,05.04.2021 3:30:21,TRUE,math
3973085,05.04.2021 3:31:18,TRUE,math
4681953,05.04.2021 3:32:15,TRUE,math
1192231,05.04.2021 3:33:12,FALSE,math
1561859,05.04.2021 3:34:09,TRUE,math
1506618,05.04.2021 3:35:06,TRUE,math
3843859,05.04.2021 3:36:03,TRUE,math
1090688,05.04.2021 3:37:00,FALSE,math
2761027,05.04.2021 3:37:57,TRUE,math
1728090,05.04.2021 3:38:54,TRUE,math
4960236,05.04.2021 3:39:51,TRUE,math
1217532,05.04.2021 3:40:48,FALSE,math
5106912,05.04.2021 3:41:45,TRUE,math
1253354,05.04.2021 3:42:42,TRUE,math
3266985,05.04.2021 3:43:39,TRUE,math
3215120,05.04.2021 3:44:36,FALSE,math
3178812,05.04.2021 3:45:33,TRUE,math
4087114,05.04.2021 3:46:30,TRUE,math
5095970,05.04.2021 3:47:27,TRUE,math
3144557,05.04.2021 3:48:24,FALSE,math
1882553,05.04.2021 3:49:21,TRUE,math
989509,05.04.2021 3:50:18,TRUE,math
1524221,05.04.2021 3:51:15,TRUE,math
3941922,05.04.2021 3:52:12,FALSE,math
3395572,05.04.2021 3:53:09,TRUE,math
639174,05.04.2021 3:54:06,TRUE,math
5541485,05.04.2021 3:55:03,TRUE,math
797085,05.04.2021 3:56:00,FALSE,math
718732,05.04.2021 3:56:57,TRUE,math
265479,05.04.2021 3:57:54,TRUE,math
1402620,05.04.2021 3:58:51,TRUE,math
1445332,05.04.2021 3:59:48,FALSE,math
1128599,05.04.2021 4:00:45,TRUE,math
2194498,05.04.2021 4:01:42,TRUE,math
5248406,05.04.2021 4:02:39,TRUE,math
4272099,05.04.2021 4:03:36,FALSE,math
981292,05.04.2021 4:04:33,TRUE,math
4246467,05.04.2021 4:05:30,TRUE,math
784401,05.04.2021 4:06:27,TRUE,math
443375,05.04.2021 4:07:24,FALSE,math
1064839,05.04.2021 4:08:21,TRUE,math
3254042,05.04.2021 4:09:18,TRUE,math
1777470,05.04.2021 4:10:15,TRUE,math
3389497,05.04.2021 4:11:12,FALSE,math
4792249,05.04.2021 4:12:09,TRUE,math
1376873,05.04.2021 4:13:06,TRUE,math
5107750,05.04.2021 4:14:03,TRUE,math
3423402,05.04.2021 4:15:00,FALSE,math
4079666,05.04.2021 4:15:57,TRUE,math
1631300,05.04.2021 4:16:54,TRUE,math
1173011,05.04.2021 4:17:51,TRUE,math
3354373,05.04.2021 4:18:48,FALSE,math
2408268,05.04.2021 4:19:45,TRUE,math
756198,05.04.2021 4:20:42,TRUE,math
4016303,05.04.2021 4:21:39,TRUE,math
1241449,05.04.2021 4:22:36,FALSE,math
3479675,05.04.2021 4:23:33,TRUE,math
1106130,05.04.2021 4:24:30,TRUE,math
1554915,05.04.2021 4:25:27,TRUE,math
254823,05.04.2021 4:26:24,FALSE,math
503103,05.04.2021 4:27:21,TRUE,math
4250819,05.04.2021 4:28:18,TRUE,math
2070805,05.04.2021 4:29:15,TRUE,math
2521683,05.04.2021 4:30:12,FALSE,math
3364996,05.04.2021 4:31:09,TRUE,math
1340151,05.04.2021 4:32:06,TRUE,math
4343447,05.04.2021 4:33:03,TRUE,math
5371519,05.04.2021 4:34:00,FALSE,math
280036,05.04.2021 4:34:57,TRUE,math
1936852,05.04.2021 4:35:54,TRUE,math
1087957,05.04.2021 4:36:51,TRUE,math
538235,05.04.2021 4:37:48,FALSE,math
5366320,05.04.2021 4:38:45,TRUE,math
581119,05.04.2021 4:39:42,TRUE,math
2266446,05.04.2021 4:40:39,TRUE,math
1176758,05.04.2021 4:41:36,FALSE,math
3287764,05.04.2021 4:42:33,TRUE,math
878070,05.04.2021 4:43:30,TRUE,math
3197079,05.04.2021 4:44:27,TRUE,math
1122922,05.04.2021 4:45:24,FALSE,math
365445,05.04.2021 4:46:21,TRUE,math
3644447,05.04.2021 4:47:18,TRUE,math
3553039,05.04.2021 4:48:15,TRUE,math
1157800,05.04.2021 4:49:12,FALSE,math
1929139,05.04.2021 4:50:09,TRUE,math
3199664,05.04.2021 4:51:06,TRUE,math
4404027,05.04.2021 4:52:03,TRUE,math
5337363,05.04.2021 4:53:00,FALSE,math
1917444,05.04.2021 4:53:57,TRUE,math
5030499,05.04.2021 4:54:54,TRUE,math
4132461,05.04.2021 4:55:51,TRUE,math
4534055,05.04.2021 4:56:48,FALSE,math
4194171,05.04.2021 4:57:45,TRUE,math
1767042,05.04.2021 4:58:42,TRUE,math
3881835,05.04.2021 4:59:39,TRUE,math
840882,05.04.2021 5:00:36,FALSE,math
1048527,05.04.2021 5:01:33,TRUE,math
3557507,05.04.2021 5:02:30,TRUE,math
4030910,05.04.2021 5:03:27,TRUE,math
5257086,05.04.2021 5:04:24,FALSE,math
1272712,05.04.2021 5:05:21,TRUE,math
4752944,05.04.2021 5:06:18,TRUE,math
3312021,05.04.2021 5:07:15,TRUE,math
755316,05.04.2021 5:08:12,FALSE,math
1010567,05.04.2021 5:09:09,TRUE,math
1946566,05.04.2021 5:10:06,TRUE,math
864781,05.04.2021 5:11:03,TRUE,math
1248394,05.04.2021 5:12:00,FALSE,math
1951107,05.04.2021 5:12:57,TRUE,math
4526205,05.04.2021 5:13:54,TRUE,math
1158809,05.04.2021 5:14:51,TRUE,math
2976896,05.04.2021 5:15:48,FALSE,math
412871,05.04.2021 5:16:45,TRUE,math
3174044,05.04.2021 5:17:42,TRUE,math
3314228,05.04.2021 5:18:39,TRUE,math
1332823,05.04.2021 5:19:36,FALSE,math
1249385,05.04.2021 5:20:33,TRUE,math
3412741,05.04.2021 5:21:30,TRUE,math
5008599,05.04.2021 5:22:27,TRUE,math
1036066,05.04.2021 5:23:24,FALSE,math
4077468,05.04.2021 5:24:21,TRUE,math
196536,05.04.2021 5:25:18,TRUE,math
1445615,05.04.2021 5:26:15,TRUE,math
3817279,05.04.2021 5:27:12,FALSE,math
3363680,05.04.2021 5:28:09,TRUE,math
1211042,05.04.2021 5:29:06,TRUE,math
1355021,05.04.2021 5:30:03,TRUE,math
4542864,05.04.2021 5:31:00,FALSE,math
4961550,05.04.2021 5:31:57,TRUE,math
3777663,05.04.2021 5:32:54,TRUE,math
1419515,05.04.2021 5:33:51,TRUE,math
182798,05.04.2021 5:34:48,FALSE,math
4510305,05.04.2021 5:35:45,TRUE,math
2315201,05.04.2021 5:36:42,TRUE,math
521164,05.04.2021 5:37:39,TRUE,math
3183380,05.04.2021 5:38:36,FALSE,math
2663685,05.04.2021 5:39:33,TRUE,math
1133476,05.04.2021 5:40:30,TRUE,math
3180809,05.04.2021 5:41:27,TRUE,math
4602656,05.04.2021 5:42:24,FALSE,math
1268340,05.04.2021 5:43:21,TRUE,math
3698417,05.04.2021 5:44:18,TRUE,math
3318900,05.04.2021 5:45:15,TRUE,math
586291,05.04.2021 5:46:12,FALSE,math
3760519,05.04.2021 5:47:09,TRUE,math
619313,05.04.2021 5:48:06,TRUE,math
5361880,05.04.2021 5:49:03,TRUE,math
1203894,05.04.2021 5:50:00,FALSE,math
4881398,05.04.2021 5:50:57,TRUE,math
4538032,05.04.2021 5:51:54,TRUE,math
329387,05.04.2021 5:52:51,TRUE,math
3553473,05.04.2021 5:53:48,FALSE,math
651434,05.04.2021 5:54:45,TRUE,math
3052786,05.04.2021 5:55:42,TRUE,math
1202931,05.04.2021 5:56:39,TRUE,math
1520249,05.04.2021 5:57:36,FALSE,math
3405336,05.04.2021 5:58:33,TRUE,math
1081646,05.04.2021 5:59:30,TRUE,math
1760331,05.04.2021 6:00:27,TRUE,math
5286204,05.04.2021 6:01:24,FALSE,math
479144,05.04.2021 6:02:21,TRUE,math
3760498,05.04.2021 6:03:18,TRUE,math
526310,05.04.2021 6:04:15,TRUE,math
3896525,05.04.2021 6:05:12,FALSE,math
3154895,05.04.2021 6:06:09,TRUE,math
4155454,05.04.2021 6:07:06,TRUE,math
1733911,05.04.2021 6:08:03,TRUE,math
3403352,05.04.2021 6:09:00,FALSE,math
2780730,05.04.2021 6:09:57,TRUE,math
5001149,05.04.2021 6:10:54,TRUE,math
428416,05.04.2021 6:11:51,TRUE,math
5053630,05.04.2021 6:12:48,FALSE,math
1556092,05.04.2021 6:13:45,TRUE,math
